-0.000493191;-0.00193762;-0.00409824;-0.00589959;-0.00804811;-0.00999053;-0.0118898;-0.0140129;-0.015729;-0.0176844;-0.0193489;-0.0207429;-0.0220488;-0.0227203;-0.0231036;-0.0230128;-0.0225659;-0.0219798;-0.0216239;-0.021416;-0.0216271;-0.0221383;-0.0222314;-0.0224014;-0.022066;-0.0217293;-0.021752;-0.0219847;-0.0221502;-0.0222065;-0.0220468;-0.021685;-0.0219621;-0.0221299;-0.0221377;-0.0219291;-0.0219455;-0.0218764;-0.0221272;-0.0221375;-0.0218946;-0.0218176;-0.0221479;-0.0221469;-0.0218426;-0.0218965;-0.0221536;-0.0220733;-0.0218278;-0.0219904;-0.0221496;-0.0219904;-0.0218278;-0.0220733;-0.0221536;-0.0218965;-0.0218426;-0.0221469;-0.0221479;-0.0218176;-0.0218946;-0.0221375;-0.0221272;-0.0218764;-0.0219455;-0.0219291;-0.0221377;-0.0221299;-0.0219621;-0.021685;-0.0220468;-0.0222065;-0.0221502;-0.0219847;-0.021752;-0.0217293;-0.022066;-0.0224014;-0.0222314;-0.0221383;-0.0216271;-0.021416;-0.0216239;-0.0219798;-0.0225659;-0.0230128;-0.0231036;-0.0227203;-0.0220488;-0.0207429;-0.0193489;-0.0176844;-0.015729;-0.0140129;-0.0118898;-0.00999053;-0.00804811;-0.00589959;-0.00409824;-0.00193762;
-0.000484405;-0.00195823;-0.00406197;-0.00593598;-0.00801847;-0.00997924;-0.0119056;-0.0139115;-0.0157189;-0.0175092;-0.0191057;-0.0204373;-0.0213967;-0.022032;-0.022068;-0.0218052;-0.0213616;-0.0206636;-0.0205529;-0.020483;-0.0208021;-0.0212917;-0.0213267;-0.0212296;-0.0209253;-0.0207198;-0.0207454;-0.0211946;-0.0211709;-0.0210959;-0.020925;-0.0207671;-0.0209839;-0.0212259;-0.0210966;-0.020785;-0.0209764;-0.0210251;-0.0211112;-0.0209854;-0.0209576;-0.0208654;-0.0211605;-0.0210727;-0.020884;-0.0208644;-0.0212154;-0.0210336;-0.0208342;-0.0209453;-0.0212347;-0.0209453;-0.0208342;-0.0210336;-0.0212154;-0.0208644;-0.020884;-0.0210727;-0.0211605;-0.0208654;-0.0209576;-0.0209854;-0.0211112;-0.0210251;-0.0209764;-0.020785;-0.0210966;-0.0212259;-0.0209839;-0.0207671;-0.020925;-0.0210959;-0.0211709;-0.0211946;-0.0207454;-0.0207198;-0.0209253;-0.0212296;-0.0213267;-0.0212917;-0.0208021;-0.020483;-0.0205529;-0.0206636;-0.0213616;-0.0218052;-0.022068;-0.022032;-0.0213967;-0.0204373;-0.0191057;-0.0175092;-0.0157189;-0.0139115;-0.0119056;-0.00997924;-0.00801847;-0.00593598;-0.00406197;-0.00195823;
-0.000489557;-0.00201521;-0.00396826;-0.00602449;-0.00795841;-0.00995936;-0.0119413;-0.0137605;-0.0157045;-0.0172855;-0.0187962;-0.0200387;-0.0206635;-0.0211938;-0.0209577;-0.0205523;-0.0200936;-0.0194941;-0.019492;-0.0196473;-0.0200197;-0.0203314;-0.020389;-0.0200061;-0.0198093;-0.0197681;-0.0198446;-0.0202863;-0.0201788;-0.0199613;-0.0198065;-0.0199429;-0.020012;-0.0202291;-0.02001;-0.0197667;-0.0199717;-0.0201832;-0.0200422;-0.0198577;-0.0200045;-0.02001;-0.0200774;-0.0199733;-0.0199676;-0.019925;-0.020144;-0.0199895;-0.0199183;-0.0199447;-0.0201751;-0.0199447;-0.0199183;-0.0199895;-0.020144;-0.019925;-0.0199676;-0.0199733;-0.0200774;-0.02001;-0.0200045;-0.0198577;-0.0200422;-0.0201832;-0.0199717;-0.0197667;-0.02001;-0.0202291;-0.020012;-0.0199429;-0.0198065;-0.0199613;-0.0201788;-0.0202863;-0.0198446;-0.0197681;-0.0198093;-0.0200061;-0.020389;-0.0203314;-0.0200197;-0.0196473;-0.019492;-0.0194941;-0.0200936;-0.0205523;-0.0209577;-0.0211938;-0.0206635;-0.0200387;-0.0187962;-0.0172855;-0.0157045;-0.0137605;-0.0119413;-0.00995936;-0.00795841;-0.00602449;-0.00396826;-0.00201521;
-0.000503803;-0.00205666;-0.00390035;-0.00608243;-0.0079151;-0.00993471;-0.0119363;-0.0136407;-0.0155994;-0.0170442;-0.0184197;-0.0194856;-0.0199067;-0.0201641;-0.0198051;-0.0192862;-0.0187905;-0.018474;-0.0184705;-0.0188659;-0.0192222;-0.0193076;-0.0193411;-0.0188291;-0.0187322;-0.0188458;-0.0190352;-0.0192407;-0.0191592;-0.0188424;-0.0187608;-0.0191018;-0.0190771;-0.0191232;-0.0189173;-0.0188605;-0.0189686;-0.0192532;-0.0189624;-0.0188129;-0.019016;-0.0191701;-0.0189514;-0.0188984;-0.019042;-0.019051;-0.0189792;-0.0189662;-0.0190268;-0.0189952;-0.0190003;-0.0189952;-0.0190268;-0.0189662;-0.0189792;-0.019051;-0.019042;-0.0188984;-0.0189514;-0.0191701;-0.019016;-0.0188129;-0.0189624;-0.0192532;-0.0189686;-0.0188605;-0.0189173;-0.0191232;-0.0190771;-0.0191018;-0.0187608;-0.0188424;-0.0191592;-0.0192407;-0.0190352;-0.0188458;-0.0187322;-0.0188291;-0.0193411;-0.0193076;-0.0192222;-0.0188659;-0.0184705;-0.018474;-0.0187905;-0.0192862;-0.0198051;-0.0201641;-0.0199067;-0.0194856;-0.0184197;-0.0170442;-0.0155994;-0.0136407;-0.0119363;-0.00993471;-0.0079151;-0.00608243;-0.00390035;-0.00205666;
-0.000514165;-0.00204486;-0.00391704;-0.00605301;-0.00791853;-0.00990556;-0.011857;-0.0135845;-0.0153658;-0.0167857;-0.0179658;-0.0187713;-0.019109;-0.0189803;-0.0186125;-0.0180258;-0.0175322;-0.0175322;-0.0175487;-0.0180747;-0.0183569;-0.0182708;-0.0181569;-0.0177559;-0.0177077;-0.0179425;-0.0182298;-0.0181233;-0.0180808;-0.0177823;-0.0178207;-0.0181693;-0.0181599;-0.0179543;-0.0178618;-0.0179954;-0.0180096;-0.0181793;-0.0179179;-0.0178562;-0.0180153;-0.018237;-0.0178668;-0.0178727;-0.0180828;-0.0181568;-0.0178291;-0.0179613;-0.0181122;-0.0180548;-0.0178229;-0.0180548;-0.0181122;-0.0179613;-0.0178291;-0.0181568;-0.0180828;-0.0178727;-0.0178668;-0.018237;-0.0180153;-0.0178562;-0.0179179;-0.0181793;-0.0180096;-0.0179954;-0.0178618;-0.0179543;-0.0181599;-0.0181693;-0.0178207;-0.0177823;-0.0180808;-0.0181233;-0.0182298;-0.0179425;-0.0177077;-0.0177559;-0.0181569;-0.0182708;-0.0183569;-0.0180747;-0.0175487;-0.0175322;-0.0175322;-0.0180258;-0.0186125;-0.0189803;-0.019109;-0.0187713;-0.0179658;-0.0167857;-0.0153658;-0.0135845;-0.011857;-0.00990556;-0.00791853;-0.00605301;-0.00391704;-0.00204486;
-0.000511216;-0.00198989;-0.00399967;-0.00595598;-0.00795233;-0.0098675;-0.0117217;-0.0135417;-0.0150418;-0.0164672;-0.0174182;-0.0179401;-0.0181947;-0.0177367;-0.0173652;-0.0167888;-0.0163973;-0.0165945;-0.0167543;-0.0172226;-0.0173996;-0.0172271;-0.0169008;-0.0167709;-0.016754;-0.0170523;-0.0173259;-0.0170219;-0.0169384;-0.0168064;-0.0169582;-0.0171473;-0.0171936;-0.0168137;-0.0168629;-0.0171006;-0.0170895;-0.0169976;-0.0169233;-0.0169547;-0.0170302;-0.0171559;-0.0168763;-0.0168981;-0.0170895;-0.0171621;-0.0167939;-0.0169611;-0.0171455;-0.0170708;-0.0167615;-0.0170708;-0.0171455;-0.0169611;-0.0167939;-0.0171621;-0.0170895;-0.0168981;-0.0168763;-0.0171559;-0.0170302;-0.0169547;-0.0169233;-0.0169976;-0.0170895;-0.0171006;-0.0168629;-0.0168137;-0.0171936;-0.0171473;-0.0169582;-0.0168064;-0.0169384;-0.0170219;-0.0173259;-0.0170523;-0.016754;-0.0167709;-0.0169008;-0.0172271;-0.0173996;-0.0172226;-0.0167543;-0.0165945;-0.0163973;-0.0167888;-0.0173652;-0.0177367;-0.0181947;-0.0179401;-0.0174182;-0.0164672;-0.0150418;-0.0135417;-0.0117217;-0.0098675;-0.00795233;-0.00595598;-0.00399967;-0.00198989;
-0.000497474;-0.0019399;-0.00406894;-0.00586896;-0.00796584;-0.0098142;-0.0115779;-0.013419;-0.0146992;-0.0160301;-0.0167634;-0.0170421;-0.0171022;-0.0165147;-0.0160666;-0.0155979;-0.0154095;-0.0156474;-0.016037;-0.0162976;-0.0163548;-0.0161449;-0.0156939;-0.0158142;-0.015879;-0.0161559;-0.0162777;-0.0159757;-0.0157839;-0.0159015;-0.016105;-0.0160896;-0.0161208;-0.0157804;-0.0159111;-0.0161435;-0.0161492;-0.0158203;-0.0159552;-0.0160643;-0.0160577;-0.0159735;-0.0159611;-0.0159658;-0.0160665;-0.0160573;-0.0158926;-0.0159652;-0.0161141;-0.0160282;-0.0158547;-0.0160282;-0.0161141;-0.0159652;-0.0158926;-0.0160573;-0.0160665;-0.0159658;-0.0159611;-0.0159735;-0.0160577;-0.0160643;-0.0159552;-0.0158203;-0.0161492;-0.0161435;-0.0159111;-0.0157804;-0.0161208;-0.0160896;-0.016105;-0.0159015;-0.0157839;-0.0159757;-0.0162777;-0.0161559;-0.015879;-0.0158142;-0.0156939;-0.0161449;-0.0163548;-0.0162976;-0.016037;-0.0156474;-0.0154095;-0.0155979;-0.0160666;-0.0165147;-0.0171022;-0.0170421;-0.0167634;-0.0160301;-0.0146992;-0.013419;-0.0115779;-0.0098142;-0.00796584;-0.00586896;-0.00406894;-0.0019399;
-0.000484974;-0.00193718;-0.00405595;-0.00585616;-0.00791722;-0.00973974;-0.0114534;-0.013156;-0.0143692;-0.0154436;-0.0159949;-0.0160894;-0.0158478;-0.0153276;-0.0147629;-0.0144772;-0.0145284;-0.0147383;-0.0152874;-0.0153218;-0.0152433;-0.0150025;-0.0146298;-0.0148436;-0.0150571;-0.0152208;-0.0151235;-0.0149569;-0.0147067;-0.015018;-0.0151971;-0.0150436;-0.0149551;-0.0148649;-0.0149848;-0.0151298;-0.0151253;-0.014759;-0.0149806;-0.0151449;-0.0150658;-0.0148091;-0.0150502;-0.0150576;-0.0150161;-0.0149136;-0.0150506;-0.0149884;-0.0150239;-0.0149636;-0.0150346;-0.0149636;-0.0150239;-0.0149884;-0.0150506;-0.0149136;-0.0150161;-0.0150576;-0.0150502;-0.0148091;-0.0150658;-0.0151449;-0.0149806;-0.014759;-0.0151253;-0.0151298;-0.0149848;-0.0148649;-0.0149551;-0.0150436;-0.0151971;-0.015018;-0.0147067;-0.0149569;-0.0151235;-0.0152208;-0.0150571;-0.0148436;-0.0146298;-0.0150025;-0.0152433;-0.0153218;-0.0152874;-0.0147383;-0.0145284;-0.0144772;-0.0147629;-0.0153276;-0.0158478;-0.0160894;-0.0159949;-0.0154436;-0.0143692;-0.013156;-0.0114534;-0.00973974;-0.00791722;-0.00585616;-0.00405595;-0.00193718;
-0.000484296;-0.00197987;-0.00396332;-0.00590857;-0.00780896;-0.00963807;-0.0113262;-0.0127707;-0.0140045;-0.0147264;-0.0151122;-0.0150527;-0.0145238;-0.0141294;-0.013529;-0.0134407;-0.0136869;-0.0139139;-0.0144092;-0.0143178;-0.0140912;-0.0138271;-0.0137123;-0.0138729;-0.0142227;-0.0142204;-0.013952;-0.0139173;-0.0137699;-0.0141015;-0.014206;-0.0140138;-0.013789;-0.0140019;-0.0140647;-0.0140787;-0.0140109;-0.0138446;-0.0139917;-0.0141647;-0.0140295;-0.0137691;-0.0140809;-0.0141371;-0.0139504;-0.0138298;-0.0141588;-0.0140361;-0.0139098;-0.0139319;-0.0141791;-0.0139319;-0.0139098;-0.0140361;-0.0141588;-0.0138298;-0.0139504;-0.0141371;-0.0140809;-0.0137691;-0.0140295;-0.0141647;-0.0139917;-0.0138446;-0.0140109;-0.0140787;-0.0140647;-0.0140019;-0.013789;-0.0140138;-0.014206;-0.0141015;-0.0137699;-0.0139173;-0.013952;-0.0142204;-0.0142227;-0.0138729;-0.0137123;-0.0138271;-0.0140912;-0.0143178;-0.0144092;-0.0139139;-0.0136869;-0.0134407;-0.013529;-0.0141294;-0.0145238;-0.0150527;-0.0151122;-0.0147264;-0.0140045;-0.0127707;-0.0113262;-0.00963807;-0.00780896;-0.00590857;-0.00396332;-0.00197987;
-0.000494967;-0.00202345;-0.00386114;-0.00594976;-0.00768288;-0.00950115;-0.011138;-0.0123327;-0.0135118;-0.0139251;-0.0141181;-0.0138986;-0.0132334;-0.0128796;-0.012423;-0.0124878;-0.0128406;-0.0131566;-0.0133843;-0.01328;-0.0129297;-0.012689;-0.0128636;-0.0129495;-0.0133003;-0.0131535;-0.0128389;-0.0128495;-0.0129529;-0.0131283;-0.0131408;-0.0129759;-0.0127322;-0.0131013;-0.0131324;-0.0130071;-0.0128719;-0.0130086;-0.0130093;-0.0131074;-0.0129619;-0.0128721;-0.0130477;-0.0131559;-0.0129012;-0.0128584;-0.0131541;-0.0130828;-0.0128328;-0.0129565;-0.0132;-0.0129565;-0.0128328;-0.0130828;-0.0131541;-0.0128584;-0.0129012;-0.0131559;-0.0130477;-0.0128721;-0.0129619;-0.0131074;-0.0130093;-0.0130086;-0.0128719;-0.0130071;-0.0131324;-0.0131013;-0.0127322;-0.0129759;-0.0131408;-0.0131283;-0.0129529;-0.0128495;-0.0128389;-0.0131535;-0.0133003;-0.0129495;-0.0128636;-0.012689;-0.0129297;-0.01328;-0.0133843;-0.0131566;-0.0128406;-0.0124878;-0.012423;-0.0128796;-0.0132334;-0.0138986;-0.0141181;-0.0139251;-0.0135118;-0.0123327;-0.011138;-0.00950115;-0.00768288;-0.00594976;-0.00386114;-0.00202345;
-0.000505863;-0.00202059;-0.00382169;-0.00590209;-0.00757809;-0.00931888;-0.0108393;-0.0118908;-0.0128277;-0.0130688;-0.013021;-0.0126331;-0.0120208;-0.0116042;-0.0114474;-0.0116069;-0.0119851;-0.0123772;-0.0122764;-0.0121807;-0.0117956;-0.0116548;-0.0119928;-0.0120923;-0.0122535;-0.0120446;-0.0118071;-0.0118049;-0.0121538;-0.0121142;-0.0120312;-0.0119183;-0.0118287;-0.0121163;-0.012161;-0.0119331;-0.0118009;-0.0121385;-0.0120512;-0.0119892;-0.0119082;-0.0120415;-0.0119976;-0.012084;-0.011905;-0.0119716;-0.0120576;-0.0120849;-0.0118492;-0.012011;-0.0120991;-0.012011;-0.0118492;-0.0120849;-0.0120576;-0.0119716;-0.011905;-0.012084;-0.0119976;-0.0120415;-0.0119082;-0.0119892;-0.0120512;-0.0121385;-0.0118009;-0.0119331;-0.012161;-0.0121163;-0.0118287;-0.0119183;-0.0120312;-0.0121142;-0.0121538;-0.0118049;-0.0118071;-0.0120446;-0.0122535;-0.0120923;-0.0119928;-0.0116548;-0.0117956;-0.0121807;-0.0122764;-0.0123772;-0.0119851;-0.0116069;-0.0114474;-0.0116042;-0.0120208;-0.0126331;-0.013021;-0.0130688;-0.0128277;-0.0118908;-0.0108393;-0.00931888;-0.00757809;-0.00590209;-0.00382169;-0.00202059;
-0.000505148;-0.00196286;-0.00385207;-0.00575331;-0.00748949;-0.00908152;-0.0104234;-0.0114203;-0.0119696;-0.0121402;-0.0118388;-0.0113115;-0.0108572;-0.0103937;-0.0105509;-0.0107807;-0.0111331;-0.0114746;-0.0111698;-0.011009;-0.0107225;-0.0107403;-0.0110624;-0.0112506;-0.0111142;-0.0109286;-0.0108341;-0.0108481;-0.0112577;-0.0110894;-0.0109141;-0.0108665;-0.0110194;-0.0110705;-0.0111215;-0.0108829;-0.0108473;-0.0111623;-0.0110994;-0.0108662;-0.0109081;-0.0111666;-0.0109801;-0.0109457;-0.0109702;-0.0110897;-0.0109464;-0.0110212;-0.010965;-0.0110471;-0.0109542;-0.0110471;-0.010965;-0.0110212;-0.0109464;-0.0110897;-0.0109702;-0.0109457;-0.0109801;-0.0111666;-0.0109081;-0.0108662;-0.0110994;-0.0111623;-0.0108473;-0.0108829;-0.0111215;-0.0110705;-0.0110194;-0.0108665;-0.0109141;-0.0110894;-0.0112577;-0.0108481;-0.0108341;-0.0109286;-0.0111142;-0.0112506;-0.0110624;-0.0107403;-0.0107225;-0.011009;-0.0111698;-0.0114746;-0.0111331;-0.0107807;-0.0105509;-0.0103937;-0.0108572;-0.0113115;-0.0118388;-0.0121402;-0.0119696;-0.0114203;-0.0104234;-0.00908152;-0.00748949;-0.00575331;-0.00385207;-0.00196286;
-0.000490715;-0.00188672;-0.00388545;-0.00556327;-0.00736486;-0.00878163;-0.00992123;-0.0108379;-0.0110168;-0.0110937;-0.0106002;-0.0100081;-0.00969127;-0.00933837;-0.0096725;-0.00998517;-0.0102784;-0.0104104;-0.0100992;-0.00980596;-0.00972554;-0.00990185;-0.0100984;-0.0103276;-0.00996259;-0.00983537;-0.00988823;-0.00999016;-0.010217;-0.0100627;-0.00982896;-0.00986485;-0.0101847;-0.0100247;-0.0100096;-0.00988353;-0.00998139;-0.0100915;-0.0101051;-0.00981207;-0.00996214;-0.0101804;-0.0100006;-0.00982217;-0.0100591;-0.0101421;-0.00988979;-0.00992478;-0.0101153;-0.0100394;-0.00985572;-0.0100394;-0.0101153;-0.00992478;-0.00988979;-0.0101421;-0.0100591;-0.00982217;-0.0100006;-0.0101804;-0.00996214;-0.00981207;-0.0101051;-0.0100915;-0.00998139;-0.00988353;-0.0100096;-0.0100247;-0.0101847;-0.00986485;-0.00982896;-0.0100627;-0.010217;-0.00999016;-0.00988823;-0.00983537;-0.00996259;-0.0103276;-0.0100984;-0.00990185;-0.00972554;-0.00980596;-0.0100992;-0.0104104;-0.0102784;-0.00998517;-0.0096725;-0.00933837;-0.00969127;-0.0100081;-0.0106002;-0.0110937;-0.0110168;-0.0108379;-0.00992123;-0.00878163;-0.00736486;-0.00556327;-0.00388545;-0.00188672;
-0.000471679;-0.00183858;-0.00383861;-0.00540417;-0.00714402;-0.00841245;-0.00936332;-0.010071;-0.0100386;-0.00990454;-0.00933692;-0.00877355;-0.00851635;-0.00845481;-0.00878877;-0.00918475;-0.00938338;-0.00923539;-0.00903307;-0.00865609;-0.00879272;-0.00906851;-0.00914268;-0.00925615;-0.00887044;-0.00878717;-0.0089546;-0.0091635;-0.00908109;-0.00901625;-0.00881122;-0.00893422;-0.00923001;-0.00901515;-0.00886995;-0.00894011;-0.00911855;-0.00899666;-0.00903411;-0.00886867;-0.00903324;-0.00909477;-0.00902148;-0.00880249;-0.00910954;-0.00911065;-0.00890498;-0.00886722;-0.00919908;-0.00900482;-0.0088491;-0.00900482;-0.00919908;-0.00886722;-0.00890498;-0.00911065;-0.00910954;-0.00880249;-0.00902148;-0.00909477;-0.00903324;-0.00886867;-0.00903411;-0.00899666;-0.00911855;-0.00894011;-0.00886995;-0.00901515;-0.00923001;-0.00893422;-0.00881122;-0.00901625;-0.00908109;-0.0091635;-0.0089546;-0.00878717;-0.00887044;-0.00925615;-0.00914268;-0.00906851;-0.00879272;-0.00865609;-0.00903307;-0.00923539;-0.00938338;-0.00918475;-0.00878877;-0.00845481;-0.00851635;-0.00877355;-0.00933692;-0.00990454;-0.0100386;-0.010071;-0.00936332;-0.00841245;-0.00714402;-0.00540417;-0.00383861;-0.00183858;
-0.000459644;-0.0018308;-0.00368314;-0.00528864;-0.00680533;-0.00796387;-0.00874461;-0.00911912;-0.00903488;-0.00860699;-0.00807473;-0.0076155;-0.00739034;-0.00767013;-0.00792055;-0.008335;-0.0084017;-0.00804679;-0.00792329;-0.00763463;-0.00789468;-0.00818476;-0.00819674;-0.00805987;-0.00785391;-0.00780164;-0.00803134;-0.00826401;-0.00794955;-0.00793471;-0.00787549;-0.00804679;-0.00814765;-0.00802298;-0.00778417;-0.00802376;-0.00818063;-0.00794163;-0.00791239;-0.00800778;-0.00807858;-0.00797541;-0.00800589;-0.00791433;-0.00808347;-0.00802754;-0.00796214;-0.00790206;-0.00815129;-0.00797986;-0.00792033;-0.00797986;-0.00815129;-0.00790206;-0.00796214;-0.00802754;-0.00808347;-0.00791433;-0.00800589;-0.00797541;-0.00807858;-0.00800778;-0.00791239;-0.00794163;-0.00818063;-0.00802376;-0.00778417;-0.00802298;-0.00814765;-0.00804679;-0.00787549;-0.00793471;-0.00794955;-0.00826401;-0.00803134;-0.00780164;-0.00785391;-0.00805987;-0.00819674;-0.00818476;-0.00789468;-0.00763463;-0.00792329;-0.00804679;-0.0084017;-0.008335;-0.00792055;-0.00767013;-0.00739034;-0.0076155;-0.00807473;-0.00860699;-0.00903488;-0.00911912;-0.00874461;-0.00796387;-0.00680533;-0.00528864;-0.00368314;-0.0018308;
-0.0004577;-0.00182841;-0.00346597;-0.00515091;-0.0063771;-0.00742085;-0.00802435;-0.00805254;-0.00794529;-0.00728335;-0.0068308;-0.00651596;-0.00639057;-0.0068781;-0.00709333;-0.00739831;-0.00731462;-0.00691604;-0.00677222;-0.00675034;-0.00700415;-0.00723149;-0.00721359;-0.00684632;-0.0068758;-0.00688661;-0.00710883;-0.00722775;-0.00689292;-0.00684208;-0.00699739;-0.00714175;-0.00700891;-0.00700228;-0.00681799;-0.00708673;-0.00714374;-0.00693904;-0.00682184;-0.00714074;-0.00708043;-0.00688946;-0.0069598;-0.00709134;-0.00700113;-0.00694206;-0.00702063;-0.00701423;-0.00699834;-0.00698287;-0.00702133;-0.00698287;-0.00699834;-0.00701423;-0.00702063;-0.00694206;-0.00700113;-0.00709134;-0.0069598;-0.00688946;-0.00708043;-0.00714074;-0.00682184;-0.00693904;-0.00714374;-0.00708673;-0.00681799;-0.00700228;-0.00700891;-0.00714175;-0.00699739;-0.00684208;-0.00689292;-0.00722775;-0.00710883;-0.00688661;-0.0068758;-0.00684632;-0.00721359;-0.00723149;-0.00700415;-0.00675034;-0.00677222;-0.00691604;-0.00731462;-0.00739831;-0.00709333;-0.0068781;-0.00639057;-0.00651596;-0.0068308;-0.00728335;-0.00794529;-0.00805254;-0.00802435;-0.00742085;-0.0063771;-0.00515091;-0.00346597;-0.00182841;
-0.000457102;-0.00177831;-0.00326064;-0.00489849;-0.00590326;-0.00676776;-0.00716026;-0.0069521;-0.00671703;-0.00601206;-0.0056213;-0.00546379;-0.00554403;-0.006018;-0.00628855;-0.00636445;-0.00614882;-0.00584898;-0.00565164;-0.00593498;-0.00610701;-0.00621691;-0.0061431;-0.00573195;-0.00589302;-0.00602442;-0.00616049;-0.00607804;-0.00590728;-0.00580098;-0.00611655;-0.0061674;-0.00590172;-0.00593717;-0.00596507;-0.00609676;-0.00604142;-0.00595832;-0.00584031;-0.0061789;-0.00604962;-0.00586884;-0.005929;-0.00621291;-0.00592657;-0.00589099;-0.00605789;-0.00612403;-0.00584549;-0.00599937;-0.0061031;-0.00599937;-0.00584549;-0.00612403;-0.00605789;-0.00589099;-0.00592657;-0.00621291;-0.005929;-0.00586884;-0.00604962;-0.0061789;-0.00584031;-0.00595832;-0.00604142;-0.00609676;-0.00596507;-0.00593717;-0.00590172;-0.0061674;-0.00611655;-0.00580098;-0.00590728;-0.00607804;-0.00616049;-0.00602442;-0.00589302;-0.00573195;-0.0061431;-0.00621691;-0.00610701;-0.00593498;-0.00565164;-0.00584898;-0.00614882;-0.00636445;-0.00628855;-0.006018;-0.00554403;-0.00546379;-0.0056213;-0.00601206;-0.00671703;-0.0069521;-0.00716026;-0.00676776;-0.00590326;-0.00489849;-0.00326064;-0.00177831;
-0.000444577;-0.00165421;-0.00309419;-0.0044878;-0.00539436;-0.00599667;-0.006146;-0.00584493;-0.00537129;-0.00481932;-0.0044701;-0.00447105;-0.00479592;-0.00510704;-0.00543511;-0.00525771;-0.00496197;-0.00480754;-0.00465122;-0.00509179;-0.00519433;-0.0051564;-0.00498827;-0.00476064;-0.00490283;-0.0051634;-0.00515752;-0.00490626;-0.00493776;-0.00486535;-0.00516953;-0.00511393;-0.00486981;-0.00487016;-0.00513809;-0.00506004;-0.00493216;-0.00496887;-0.00497293;-0.00510009;-0.00500593;-0.00490845;-0.00495414;-0.00519192;-0.00491471;-0.00489054;-0.00506995;-0.00514766;-0.00480075;-0.00500333;-0.00513301;-0.00500333;-0.00480075;-0.00514766;-0.00506995;-0.00489054;-0.00491471;-0.00519192;-0.00495414;-0.00490845;-0.00500593;-0.00510009;-0.00497293;-0.00496887;-0.00493216;-0.00506004;-0.00513809;-0.00487016;-0.00486981;-0.00511393;-0.00516953;-0.00486535;-0.00493776;-0.00490626;-0.00515752;-0.0051634;-0.00490283;-0.00476064;-0.00498827;-0.0051564;-0.00519433;-0.00509179;-0.00465122;-0.00480754;-0.00496197;-0.00525771;-0.00543511;-0.00510704;-0.00479592;-0.00447105;-0.0044701;-0.00481932;-0.00537129;-0.00584493;-0.006146;-0.00599667;-0.00539436;-0.0044878;-0.00309419;-0.00165421;
-0.000413553;-0.00147656;-0.00291615;-0.00395535;-0.00480939;-0.00511234;-0.00501915;-0.00469462;-0.00400597;-0.00367727;-0.00340645;-0.0035593;-0.00404438;-0.00420032;-0.0044553;-0.00412138;-0.00381045;-0.00376563;-0.00380003;-0.00416409;-0.00424654;-0.00406334;-0.00381857;-0.00388178;-0.00394223;-0.00423577;-0.00409321;-0.00380516;-0.00394226;-0.00402387;-0.00413257;-0.00401332;-0.00389902;-0.00387005;-0.00422462;-0.00401086;-0.00386406;-0.00397126;-0.00413633;-0.00396594;-0.00396141;-0.00398385;-0.0040273;-0.00404218;-0.00396611;-0.00394098;-0.00405659;-0.00406513;-0.00389338;-0.00398906;-0.00409807;-0.00398906;-0.00389338;-0.00406513;-0.00405659;-0.00394098;-0.00396611;-0.00404218;-0.0040273;-0.00398385;-0.00396141;-0.00396594;-0.00413633;-0.00397126;-0.00386406;-0.00401086;-0.00422462;-0.00387005;-0.00389902;-0.00401332;-0.00413257;-0.00402387;-0.00394226;-0.00380516;-0.00409321;-0.00423577;-0.00394223;-0.00388178;-0.00381857;-0.00406334;-0.00424654;-0.00416409;-0.00380003;-0.00376563;-0.00381045;-0.00412138;-0.0044553;-0.00420032;-0.00404438;-0.0035593;-0.00340645;-0.00367727;-0.00400597;-0.00469462;-0.00501915;-0.00511234;-0.00480939;-0.00395535;-0.00291615;-0.00147656;
-0.00036914;-0.00128967;-0.00263801;-0.00337661;-0.00408665;-0.00412897;-0.00383446;-0.00345328;-0.00273063;-0.00254969;-0.00244871;-0.0027306;-0.00321055;-0.00331836;-0.00332826;-0.0029908;-0.00272545;-0.00274352;-0.00303125;-0.00316599;-0.00323233;-0.00295488;-0.00272586;-0.00300223;-0.0030399;-0.00319911;-0.00299253;-0.00281035;-0.00293289;-0.00318916;-0.00303862;-0.00291395;-0.00294956;-0.00296583;-0.00316907;-0.00297842;-0.00285945;-0.00298811;-0.00321587;-0.00287326;-0.00292363;-0.00306451;-0.00309332;-0.00286971;-0.00303024;-0.00302661;-0.00301646;-0.00293753;-0.00305286;-0.00297813;-0.00300863;-0.00297813;-0.00305286;-0.00293753;-0.00301646;-0.00302661;-0.00303024;-0.00286971;-0.00309332;-0.00306451;-0.00292363;-0.00287326;-0.00321587;-0.00298811;-0.00285945;-0.00297842;-0.00316907;-0.00296583;-0.00294956;-0.00291395;-0.00303862;-0.00318916;-0.00293289;-0.00281035;-0.00299253;-0.00319911;-0.0030399;-0.00300223;-0.00272586;-0.00295488;-0.00323233;-0.00316599;-0.00303125;-0.00274352;-0.00272545;-0.0029908;-0.00332826;-0.00331836;-0.00321055;-0.0027306;-0.00244871;-0.00254969;-0.00273063;-0.00345328;-0.00383446;-0.00412897;-0.00408665;-0.00337661;-0.00263801;-0.00128967;
